,rider_id,rider_timestamp,Nth_churn_rate,Nth_users_lost_during_period,Nth_users_at_start_of_period,Nth_percent_of_all_users,Mth_customer_lifetime_value,Mth_number_of_customers,Mth_number_of_purchases,Mth_number_of_unique_customers,Mth_sum_of_customer_lifespans,Mth_total_number_of_purchases,Mth_total_revenue
484,48ac9414-9a43-4a0e-aaa5-f969438e8e6e,2029-12-16T00:40:09,297.59291539788126,39.780459872443444,33.27417472092675,78.539517558048,79.63125,1,87,1,5,71,739
485,5be82b39-828f-4878-b3db-2745855a9dbb,2027-11-02T21:09:42,36.48756436189836,4.973023297632928,11.515779114558832,94.46288465991483,1073.3333333333333,8,88,2,8,8,403
486,811375c2-560d-4f59-a3dd-9dca1154599c,2032-06-23T12:08:53,31.163758485768298,86.31346914454114,46.13173540672436,30.241868568667286,48.800000000000004,1,94,5,3,48,109
487,aebee4fa-f620-4d4c-9765-8f276a759b82,2027-04-30T04:04:32,253.03016674583458,91.68598150188791,2.6302763712592547,25.775911595833236,32.130081300813,10,15,3,7,82,516
488,b45b1ac2-ded2-4c3c-b879-ce1beff1dc1a,2024-12-22T04:43:47,75.13534950035864,63.14832358084428,20.55252340091006,29.881020916571778,76.62444444444444,5,64,8,5,90,637
489,c247a913-2428-4415-8e2a-e315759a2d08,2030-09-24T22:15:26,20.160243707359193,71.33701788775029,51.8960322976994,49.97091445996716,43.60082304526749,3,60,8,3,11,780
490,7102dd47-83fa-4361-b17e-a2c7ebe31a1f,2021-09-14T19:32:15,31.543502428894126,57.23448057691854,99.7642741688942,47.77983531179804,176.78571428571428,3,90,8,4,84,567
491,2e7cae82-cd08-4643-ab22-8bd21f8a8b61,2020-01-09T10:30:25,43.380183347485605,38.15980417055791,53.09506331042007,73.33318071777403,1349.4857142857143,5,17,6,5,33,618
492,258add34-e7f3-4a99-8212-e5999b6e9e1f,2032-09-09T07:55:35,100.24705827530384,34.71332594156375,42.75892796648948,83.11378652647193,12.89423076923077,2,15,1,5,78,363
493,8881f3f8-d4eb-4460-a7cb-d5d4a2987a2f,2025-09-11T21:15:10,30.4381057303389,96.52233545975163,23.126207436740597,52.85428505198995,262.5116279069768,10,15,4,1,87,47
494,ebaf89bd-4a3d-4f87-9342-6dad811a6361,2031-07-28T16:12:09,340.71128013363466,83.24117940527213,30.94573919475574,4.044933420130093,1236.5925925925926,1,48,5,1,89,386
495,b0f95f5c-af5c-4d9b-9158-cd6ce10d59ee,2017-03-26T08:02:37,47.509633145807044,69.48270738242014,27.53699388971923,3.157553403273272,3.266666666666667,10,88,10,2,14,235
496,9e69a2f0-5271-40ac-a32a-a5f2b72b2226,2030-06-26T14:47:56,90.38835619700546,62.83081904703406,25.373795263790733,95.90437449846056,277.0,3,32,9,3,95,540
497,cfa797e9-b5d5-44e0-875d-a2324dfb593c,2032-05-31T02:17:40,14.190615847011118,7.229880405479139,71.83465763520755,58.41152993353873,708.2993197278912,10,47,10,6,26,248
498,528d130a-aa79-4a59-91bd-393d41282d50,2022-06-29T02:21:28,1.128116061711071,73.65136793010446,15.589586911832331,49.179519575004484,18.0877914951989,6,46,3,9,6,196
499,4258df0a-b33d-43ad-a69c-3b5f63c8ef88,2031-11-29T14:45:33,60.37643470183265,88.4453357383174,78.4580958339385,80.34346422319567,3.36,2,50,8,6,95,237
500,f38fd96c-55ee-4fe5-a208-e6d6a4cf3685,2028-05-05T03:59:22,23.372801010819877,98.3922040920622,7.405965144283377,21.32087928611831,138.64717741935485,2,47,10,3,4,117
501,b11f4a5c-e5c0-41ab-a3b6-98d33d3b079f,2020-06-16T22:45:53,159.51621341747412,22.882610334713537,32.330659711057606,88.17200780829536,28.4765625,7,14,3,6,100,698
502,3bcd4552-5291-4524-bb46-50a5782ac60e,2018-08-03T15:11:03,15.249077245507928,70.73393550721082,34.23956422906126,86.35435753036958,4.326388888888889,4,43,4,10,4,121
503,b1e585d8-28c6-451e-87a9-afca6d87df9b,2024-08-26T07:54:50,69.44694324182538,88.43953686925205,71.39971831104825,39.6881242015661,146.9090909090909,1,82,1,1,78,145
504,426c1761-6c9d-4ce6-84ae-1d529833456f,2029-11-13T02:06:37,60.917173684491026,9.518761266957831,40.384429659097044,30.0621911879161,138.6290322580645,7,30,6,5,66,223
505,1d117cf5-5bb7-4387-8d30-a054fc818354,2014-01-09T02:19:16,10.2013768185651,47.613462763583215,11.496887767965891,30.4343196271437,97.47619047619047,1,48,5,8,26,448
506,a4c93a29-7a4d-40a9-be86-bf3dea0073d3,2020-11-08T20:08:54,14.636242976002054,45.01208639191424,73.46811452020775,51.140748274771575,12.48110599078341,10,26,9,9,3,703
507,64159884-96db-4ea6-af8e-bb8e0af06fec,2014-07-31T15:21:09,24.44034275020292,85.85998195963816,88.13141151186132,55.87051032205942,89.55555555555556,8,48,8,8,10,217
508,46e3525c-2e87-4db5-894c-0231d4370a1b,2024-11-28T00:23:56,26.3400377254015,90.71861272704432,29.378181314710673,89.53261670224889,12867.12,4,53,8,7,81,658
509,da2ea4fd-6301-4a63-bc1f-818cd5beaab1,2014-06-24T07:04:29,2.498909214061632,90.40200701159245,44.33230114577897,94.60131056344039,15.476443768996962,9,89,7,3,74,115
510,3d85b990-80a5-41df-8749-eeca84a2c820,2021-08-09T18:05:05,1.4230992435595808,61.005061057795196,99.79884321160935,44.579338859803975,103.97916666666664,8,4,2,2,51,146
511,c6946ac3-83b9-414e-a073-8d0f2630e512,2034-02-05T18:54:28,272.13175549891514,8.450706465040248,63.60295913736434,45.53023588021251,446.13625,7,33,2,5,10,392
512,1b38642d-8cfd-44e5-b62d-56577be949b8,2027-07-11T20:34:42,7.900534481564491,28.943531044805624,14.631337498449003,72.05381672162561,28.44650205761317,4,45,7,2,80,416
513,364bf907-f645-4f8f-8974-680fac263866,2019-09-19T07:32:44,23.574576985540162,79.4319467391017,63.86171807716693,44.4035848503266,133.84533898305085,7,93,8,7,84,183
514,0327c274-6f32-43eb-a3fe-f653a89c54de,2024-06-14T21:24:31,119.22635644823994,0.5052063766177284,37.7511244222119,20.582670860904585,3.6166666666666667,1,72,1,9,9,818
515,271867b1-0d7f-4e8a-acd0-425de53ba96f,2030-06-19T23:42:52,12.595667820829224,33.650221436737645,89.21476603195231,94.6544876427309,26.713855421686745,4,71,7,7,76,90
516,cd03f4f2-036c-447b-acad-367b25051c5f,2027-12-26T05:44:22,0.3075214783439411,10.184120266098962,35.343190361138795,96.95358920054564,62.210526315789465,6,21,2,8,17,377
517,d7cad4e5-719f-4e5c-8cec-8287f7a3ba3b,2026-10-10T04:11:14,0.6853500781011448,19.3930494324007,16.001511853596874,20.17714873554506,23.616,2,21,4,3,58,333
518,8cbb6255-bc81-41ca-bc46-a7d5ac7a9aca,2030-09-05T10:41:10,7.0641034351193746,51.23610488482423,46.92315533498008,98.85767094579343,0.04025157232704402,2,31,10,3,81,500
519,9d8ab699-6644-4d27-8192-26a57828c0f3,2024-07-12T23:06:31,17.84177393015828,13.135824280736564,33.02526317655836,93.14665169205084,342.4235294117648,4,83,6,3,19,109
520,98cc740c-e5ec-45f0-9873-dc6ec78e8b93,2034-10-09T19:45:04,11.245816084426355,90.37479104265006,27.23096617265447,92.94624790784366,33.989308896525394,8,86,1,7,44,967
521,70200516-4f50-4ea6-8d3e-8f38cde680a0,2015-01-01T02:31:31,0.971807882610912,70.7983287204932,38.43476782338755,2.95364196315393,82.72000000000001,4,82,9,4,82,867
522,614059a0-bb7c-4c4b-9257-9643535dc426,2026-08-28T10:20:07,368.03428068028364,6.4953528126441284,82.16279502791963,77.91695661429587,67.81818181818181,3,67,8,4,5,897
523,5d76f7e8-dc42-41b4-99f1-7c1451617afc,2032-05-11T04:16:07,707.2203219013473,87.45068790306416,10.273753053311074,71.79114344080567,4224.333333333334,1,94,5,9,62,266
524,0584181f-8cc8-420c-a064-d5ea3256667c,2022-07-26T12:41:20,64.0082949367934,61.56890483105217,85.91694382768218,70.6937621917817,890.19,3,19,5,8,44,881
525,a187bfe4-9085-4f3a-8de7-91ea260f1755,2027-02-19T21:17:09,45.286792363015905,70.51446311254124,47.85554206374276,34.400947695727865,4140.0,8,13,9,7,76,642
526,a23c57af-f5b9-487a-958f-aa5f2ab19340,2015-04-19T21:42:05,20.134653185794168,1.7765142454558847,24.15860957386602,61.7190501278444,119.57142857142858,9,62,7,9,92,377
527,1e9d001e-c07b-4956-969c-626d72d8d041,2034-05-18T00:58:16,893.1433833112133,83.19545740729602,32.048918111410174,1.351783554537822,188.7716049382716,6,93,6,6,72,217
528,824d66b5-e3cd-4337-8d6d-bb261c6fcfcb,2024-04-25T18:19:43,52.772946226276034,30.48087652910141,38.49546969449822,30.83251799016542,75.24545454545455,9,79,1,5,62,73
529,1f9824e6-5b0e-4db8-ad9f-efbcadc588a7,2018-09-15T07:21:54,32.142613170535284,4.902496468780826,13.875384479335962,34.816703556980414,682.2875816993464,1,67,1,1,33,970
530,887f0276-a817-4f27-988d-936af40a7f7a,2029-05-01T05:44:37,18.19544182298352,27.1842448689275,6.966618886876241,7.194252196637718,102.30222222222223,4,4,6,1,23,200
531,6976ddf0-d83a-44e2-bc79-926a2bd37aa4,2026-02-24T10:37:39,18.451227793396,60.784069122592,96.45325352665333,72.98971512060815,338.29999999999995,9,12,7,6,56,239
532,437bc8e5-de06-4713-b8f5-a79a3a8c24bc,2024-11-23T23:37:17,1132.4265531120602,40.94149469133899,7.221959820096924,66.91264651760144,334.4117647058823,8,76,6,1,70,941
533,a245ec9e-6fec-45db-98e1-0449bddecbab,2032-05-05T20:48:47,35.27029813005804,82.52875042704606,66.35984164219713,62.274590852007194,95.7,3,58,4,6,48,477
534,f0d26e82-dd8d-4578-a006-3f62c5b888bd,2026-10-08T23:10:15,257.59491183428366,94.93839698409828,19.915822848788288,99.82281040593432,727.05,6,39,6,6,93,364
535,829dfb56-53cd-4212-bbf5-8940d605d25c,2025-08-26T22:29:12,2617.4658213859625,33.587655584895515,23.99664318402256,48.79485195675481,450.92783505154637,9,24,4,5,47,415
536,2836d074-6e45-42ba-976b-980c4c68ddb5,2032-12-06T01:28:25,21.12593708205704,88.51426019748023,6.0530046969684115,57.68199473068228,55.16129032258065,5,5,10,6,52,501
537,05610e63-b248-4597-b9cf-3a803a78e83b,2029-03-01T17:49:31,24.464791809918136,65.42360575819994,67.05854788449226,62.57809830647811,7.215909090909091,10,82,4,7,98,510
538,91216edc-f71b-4978-a050-2f84ff25e9fe,2032-09-25T02:17:39,2432.9924380612215,24.330681696707202,43.62722870541954,49.56924835682802,57.054117647058824,10,96,3,4,32,727
539,014c062d-ed27-4004-b3b7-1addf2706e22,2014-05-04T05:24:55,123.5166598248011,72.71596155907325,66.62348428428734,24.707500565393136,708.75,5,62,2,5,36,347
540,3681a6c2-8eca-4ce5-9319-aee05e93a2e3,2021-05-12T09:05:26,192.94831591974796,63.297873400282434,50.368825801293696,24.185402773626606,247.1388888888889,9,50,3,10,57,11
541,ee6b7e34-aa99-4953-8919-ad662e52a13b,2027-06-16T02:26:48,317.58380498881127,57.374290302218064,84.29894480523225,36.02481455975825,103.7710843373494,3,83,6,6,74,392
542,4e9a045d-8332-40a5-98b5-a1ec9c2b4eeb,2017-12-18T03:28:12,329.8414090213276,82.1979613027824,81.98767936772488,0.9980557178145499,406.04651162790697,8,99,4,7,71,975
543,9e750b76-6107-4b46-a2cd-b60f5d12ed1d,2028-07-13T20:12:30,44.01012409130654,58.571991236529406,79.1268603641159,51.586594951448184,136.08333333333334,9,36,6,9,82,582
544,bcb15e1d-39e8-4df7-94de-2f18cd732805,2029-07-11T18:29:27,56.18156449066466,40.710194025392255,56.64758643545007,31.891531830742814,168.3047619047619,9,9,2,6,75,298
545,32f9b680-5acc-43ba-9a44-0d5405343d54,2024-06-27T17:40:27,123.07255303507092,50.84518865840412,95.00096348994026,22.123591269639476,63.49632352941177,7,89,9,1,79,354
546,29c7cb20-ae3a-40db-b641-034928ad633e,2024-12-21T02:26:23,16.72285309848336,0.4524888735904953,15.985476079863602,98.71341091815815,367.90909090909093,8,18,6,3,95,591
547,4b25ecdc-29bb-473f-8afc-9f06b2b94a9d,2018-09-15T15:10:48,57.73965633895581,53.69980532639838,40.03288340558239,27.612115771032585,667.3333333333334,9,19,7,3,95,503
548,d5f6c3d1-b7b3-4fd6-bbd7-bfe6e45b32a9,2023-04-09T23:07:07,77.26419040606771,2.161351805108902,37.613913960150704,95.6609690198705,66.1128205128205,4,83,9,5,12,650
549,ffef765e-12f9-4ea8-9a7a-c79359918f55,2022-10-12T11:16:43,15.503337289569417,40.351721383716836,57.658227765966274,25.96644108746006,639.0222222222222,9,87,10,3,37,522
550,43688c6a-d7ae-4e2a-b45b-469fd2c3e73c,2019-11-30T23:07:20,104.71876305052974,50.74223276893209,81.59159314528746,60.82903086400352,88.66666666666666,5,52,2,5,42,923
551,7c2126cd-db17-4e3b-9ef8-bf53889ea2f4,2025-05-13T14:02:26,30.641416965452184,45.22462096108322,77.55326253654906,6.999397977691634,53.949579831932766,4,41,7,3,1,290
552,febaf45c-6e77-4bf9-b7ce-af9b6fea50c6,2029-05-20T19:22:20,40.599959512261876,10.477830237014018,76.18796683511137,14.213394780478039,76.65593220338984,9,1,5,7,63,212
553,d9799507-d9d0-4d6c-943d-a977a34e9da0,2032-04-02T04:54:19,46.02305515444997,44.09454393446469,57.68938804246475,9.926511353105527,85.08,1,92,10,1,5,316
554,4c90b500-cf3e-431e-b77b-02635dbf5fb8,2022-04-14T14:55:45,36.54589392774533,90.78227448231077,17.22972604817444,24.805890493651926,13.99134199134199,6,78,1,1,18,508
555,bc0e87a1-5145-4daa-9c0f-a6773b38d17d,2023-02-27T12:18:15,87.9629339042734,15.73522308876325,36.351760063278284,39.5222604351948,153.09907407407408,8,92,3,2,69,458
556,14a0ac6c-3c20-4846-80c2-3653aa12ec7b,2034-02-01T01:55:47,165.85527509262675,99.0251994168228,32.03301225905414,12.296648835476521,18.78472222222222,4,38,4,9,53,5
557,3b66cd93-160d-4315-b422-7d84fea78461,2027-06-24T19:40:26,24.11612219953746,99.58960670377279,70.92372918409093,82.77825715772241,931.5,5,10,1,9,86,354
558,08bd43ac-f1af-4ac3-be06-b65efb71358d,2033-08-05T06:13:38,291.0272308364574,35.41067361776054,32.59108440088671,44.23897966084219,372.4285714285714,1,37,10,3,87,725
559,2cb52aa0-ac70-4de7-af2c-ac6c122c1776,2014-03-06T13:14:42,347.94021420053264,82.69068681323833,17.041999522173345,73.43991385271752,53.49462365591397,10,58,2,9,78,786
560,b821beb2-a291-4192-b150-f332c09dfc63,2016-06-26T15:34:23,13.737267078125559,45.50309139305957,81.33760213294909,74.41915630070385,81.80650684931507,6,1,6,4,86,40
561,15fc266c-a36d-4021-a4a8-f9161b972eb8,2026-09-12T08:45:17,49.242131159632464,67.58062626708343,61.799258964221195,58.72249683764598,336.52,5,41,5,5,85,414
562,feedcb81-2bfe-4beb-8002-2c985d84041d,2017-03-27T11:44:05,10269.469386844195,72.49027444959076,50.49878005206941,77.36286984942055,16.44551282051282,1,19,4,5,19,180
563,3b32e0ea-c438-46f7-b3f8-2d5cea06a3d8,2032-10-20T02:12:05,63.361457444862644,11.19225080095495,48.01541530663012,62.82712205606054,325.0,7,89,2,6,7,995
564,8f8b45d8-fc09-4426-9b77-a6a84cfe451c,2021-05-16T14:17:13,5011.531638733728,75.8465276687986,38.88354311510944,31.382015380725203,12.968253968253968,4,49,9,3,17,950
565,8e1d403a-a39c-49c0-a622-169d1e4a3870,2030-12-04T04:25:39,225.74651850382213,79.18484414848169,47.24547046471744,96.37363986177893,400.5,8,46,4,9,38,280
566,0b00c599-90e6-49ac-ba51-75cd18788fdd,2021-03-28T18:13:46,40.299950352006555,37.57279538948972,86.83294288962743,53.20239728774286,1996.1632653061224,8,28,4,10,62,605
567,803d0141-8ace-47c8-a3ce-ef2753a69ef3,2029-01-08T15:22:04,72.34017428866679,43.589457433284984,47.19774090480744,85.02734355596141,2500.9375,7,44,1,3,58,148
568,e6b89fcf-8dbd-40bd-a5e6-c0bbf832a108,2030-10-07T08:39:51,60.34363485919784,55.41495605521063,19.14519936169904,58.815113213261114,20.676923076923078,8,37,6,9,82,957
569,5a6847e2-bd53-4910-86cf-2e54a9e769bd,2019-05-05T07:09:23,3.719689832105543,61.64776642461287,88.09700169563736,70.13343897135807,307.57575757575756,4,4,10,1,42,204
570,ca03b075-e347-476a-addd-2cfd3c50924a,2018-07-22T04:35:16,139.1997022050491,35.8208393945043,59.700155027564506,94.19538393150656,2.2469135802469133,7,24,9,6,86,266
571,0c3a27c3-3890-43c1-819e-58b89965f8a4,2034-11-14T20:21:49,24.0607734450379,19.025827000034155,64.61974211211842,0.16360580409281456,152.76923076923077,8,25,9,5,89,768
572,ec2acf78-c50e-44da-9ee4-0e18192f6362,2025-06-10T11:34:46,202.80786333516176,87.78296100217625,20.18219410202554,83.9089657717907,47.897872340425536,9,81,2,5,2,791
573,ab4e8d89-6489-411e-8180-48906936bd98,2017-10-12T03:22:07,27.59420611699226,29.603814540448713,68.78440951909573,45.853045476925416,20510.0,2,57,9,7,98,303
574,939595b8-8377-4918-97e2-901f66c5e092,2027-03-01T10:23:42,14.865791792486538,76.74491066788399,22.0852809457046,2.653097263377069,19.65986394557823,9,86,6,6,32,695
575,ac78e2b3-1831-4ed4-95fc-6417da1658bd,2020-01-14T10:59:35,53.45409947199631,23.84220966263134,34.550438611463974,66.4320410369525,73.84615384615385,2,51,7,6,23,824
576,78b55c9e-7e1b-45c5-89d1-a65ec1875107,2034-08-29T16:59:14,57.94675556153118,67.08692978135934,64.39266795108631,75.96527491003928,39.12037037037037,1,13,9,1,72,487
577,4a678e2f-4743-460c-b690-378e652dd903,2028-05-06T23:02:01,60.69668735946307,30.996153277258,0.06604387353815744,20.285869408767677,293.8494623655914,10,3,3,6,24,920
578,38177937-5e2e-431b-843d-3556441d4bbe,2015-08-06T04:53:30,21.104998370200057,18.273826771397474,45.50326248708127,46.276990588104475,93.47757575757575,6,29,2,3,18,454
579,2a3a0146-7b1d-4f63-9444-27282d9345c7,2026-12-26T21:44:14,119.56505568009072,23.180778570589688,19.33496580595492,30.48929312136427,9.504365079365078,4,22,5,1,49,701
580,1c978394-e8d2-4547-b936-90ae61cdb9e2,2021-12-05T22:47:58,20.830978640289768,96.89735321190854,60.49673033986799,22.942444468792488,85.81752484191509,8,82,9,7,17,581
581,9137b9e6-116f-4562-abdf-4b6495af066e,2021-07-18T23:21:43,84.03247214202098,35.86297941608238,74.41360348562159,77.39907094531769,8.566919191919192,8,39,8,2,48,157
582,5f54debc-f7e1-41c4-bc1e-051ca6ccbd27,2018-03-11T19:30:59,321.34754034140485,31.20784816280796,56.929149942266434,14.67044287627951,60.30769230769231,3,53,7,7,63,748
583,ff0d6cf8-80dd-4310-8933-481971078160,2023-09-25T16:49:25,45.04651702722257,42.54843708524517,69.28871344442373,61.961783548116664,11.884848484848487,5,70,1,9,79,291
584,fe513efd-a62a-40bf-ac1d-2d5964c7818e,2028-10-23T23:09:43,58.17746245486822,30.908753643105623,54.301464769260875,9.422781979240735,116.94375,2,17,1,1,78,670
585,7eb93e89-38a0-48f6-8147-ffdd4e1f4cc1,2024-07-17T00:20:04,34.23862361873644,81.70696129919263,34.09094942324631,46.12273005526235,106.15263157894738,2,46,8,3,49,280
586,3c2dec4d-380a-46e6-8db9-c7ef0cc10179,2025-04-20T19:55:07,27.142242899248856,56.75440087970228,90.72123881245172,18.70136277486677,271.25,1,11,6,5,46,951
587,2130b90e-3897-431b-bba6-a57a09060a39,2024-11-17T20:13:22,89.30807936874325,63.96209963426437,39.04761188873898,62.97662201380477,76.44999999999999,2,91,10,5,19,505
588,8f0c8899-2d83-495e-8375-a99755947742,2028-02-11T05:59:15,0.29452743131148773,84.5825673553909,8.942139494682355,91.84700646193434,108.1685534591195,4,98,7,1,63,165
589,991a98bf-c570-46ef-b064-bdca2fc94f0f,2025-11-07T06:20:03,40.18223436054519,20.30032152276814,46.05687545564806,34.64134437228791,244.18840579710144,4,2,9,7,46,134
590,128b2d34-da7c-4a18-a179-25bec564a233,2022-03-29T20:16:06,1.9173524819005527,21.197058362334253,89.35568782276142,8.947127448031889,187.30158730158732,8,67,7,10,20,579
591,f00f8ffa-9cfb-481c-9687-72334bebd197,2033-10-11T13:04:37,14.745315095103457,78.81564452918835,89.68375340656597,35.28708272530765,161.31521739130434,4,77,3,7,69,93
592,2337795d-8a0b-48c9-b6a5-764353936e95,2025-10-09T09:31:29,336.5058531177944,61.96961891153254,72.67696887285075,23.786097686811193,26.890163934426226,9,70,1,10,79,614
593,5d6dd631-7c37-4451-b85a-4a3f8d71a4e7,2019-10-11T12:52:20,0.8312823958439906,53.02465651312226,52.817062557323105,73.24308044230004,161.49169435215947,3,58,9,8,70,312
594,1e145227-88fb-4f82-8b0e-42da283c67a0,2020-04-07T03:53:40,38.39189531024867,27.49629276898855,99.63253008926627,53.150205271810094,53.13821138211382,9,51,5,3,68,677
595,6848b0eb-2476-4c30-822a-94167892018f,2034-02-28T17:51:54,77.2698053158749,67.89791548277398,80.53444649394412,85.13554575707059,31.462184873949578,3,12,8,8,23,411
596,4d4a23fe-612e-4f56-97d0-7b6888fb690a,2030-04-17T08:58:27,140.98983874764355,37.26263970217135,56.3084627277028,51.39090193141247,53.601609657947684,3,41,10,4,48,761
597,55928e56-810e-4331-acd6-4df9880bc76d,2027-04-20T03:30:07,12.374780610808974,14.973177353440326,75.33066852472639,29.011964880436402,33.51851851851852,3,26,3,10,76,506
598,6f0d03c1-c2cb-4ed1-ae84-a4443ded8f7d,2022-06-20T03:14:06,4.61756555845059,25.003429552128754,43.13891282244835,6.488018289956643,623.0,7,33,9,5,97,958
599,c6bc457b-8320-487c-98c9-5b2e63563a54,2027-08-07T14:09:19,250.57863007796493,18.548274379936537,76.506888664105,0.32771781800815525,45.16480099502488,9,36,8,9,27,179
600,e7f2bd1d-649a-45d3-a170-331a079a52c0,2023-07-20T19:32:09,143.47148743640133,17.849241589948363,66.77736046168849,75.47222700807048,361.375,3,14,6,7,97,932
601,754812f4-e7be-4d08-8da8-02435eb9dbe4,2034-08-25T16:48:59,11.186908238378342,25.732436451531836,31.19015475408603,73.34718721265806,2.597809076682316,8,25,6,1,83,795
602,a468b050-40db-4cbd-8efe-c6dfbca2a4db,2020-05-08T08:43:01,3.28096935006988,58.46770924360146,43.09234577049143,68.62872080143858,4.748677248677248,2,78,5,7,64,703
603,d7ea1924-a7c0-426a-94f3-03016595670b,2031-10-02T23:17:22,85.31620832257931,65.40794341688535,35.56710364221409,88.11346194874261,70.26315789473684,6,25,1,4,14,764
604,8c7c8e22-d4b9-4908-993a-4e0ee18de222,2029-01-17T10:40:13,122.88400536339024,38.20201742293281,64.75405912374308,40.70445855800755,148.18023255813955,7,8,7,10,67,968
605,bdc223f1-8ecc-4263-8033-52cc5bdb4f66,2017-01-11T10:37:25,284.44771587023985,80.88699853908543,78.79102389685355,69.07890613478715,98.84482758620689,1,89,9,7,44,747
606,bad26ddc-7069-4049-9889-9cd22202dda2,2021-11-19T14:17:14,28.274199333796435,83.02112232968054,55.60294002011234,1.3077609018768643,2843.7142857142862,9,84,4,9,47,650
607,0b937593-5b9d-4da8-96d0-ee43b4982f61,2016-05-17T04:39:37,53.739867306478615,71.21397012136552,33.71428439977403,37.33914903545945,51.49999999999999,3,16,6,8,62,453
608,054beee3-ca9c-4d52-a630-9cddabbd967b,2019-06-25T12:55:13,1.0526771923128349,11.02406187017163,53.30023022657957,82.78470159176445,313.47826086956525,10,49,6,4,55,652
609,fbb9ea06-a712-49ba-9952-688eb9e23914,2029-03-02T11:27:41,9.593627344190695,3.9831813845403796,61.44412741947768,26.489243016702346,15.153488372093024,7,43,4,6,82,136
610,075842dc-a154-4f10-a302-ee2851655666,2024-12-25T10:23:45,45.19585814571833,12.720707094429507,55.269128948329325,85.09288135178872,8.962568951930653,8,77,8,7,47,955
611,1e2b899e-1591-4141-9008-52686d0d2d43,2019-10-29T21:34:34,1.2284102053005372,5.195067164440625,86.37614227314948,84.9599885661789,63.84202898550725,6,41,9,4,8,285
612,1b5d19f5-2686-4a94-939c-88bf5d676c07,2027-12-11T17:15:42,44.31128705429895,85.67291573227213,8.645046794296807,31.72593004783519,1358.466666666667,5,44,1,6,72,32
613,5ef186bf-fa4f-477b-b8a4-c7180a5e2394,2034-09-04T01:24:20,73.45935303120436,14.13584090431408,9.09201012899472,93.89663367150298,0.0,6,54,9,6,48,900
614,8b03d226-d137-4605-803d-a86c60e0a539,2019-02-03T16:44:20,18.99493646330174,87.20967799885318,82.21861981799144,89.69875672933905,10.408163265306122,6,2,1,4,32,915
615,39faff6e-0793-4923-8c30-417aa75e4628,2016-08-30T04:23:23,58.07990875191361,83.90258346438124,19.076474924826993,66.3223724134728,60.71310116086236,9,27,10,5,21,654
616,a76b4eaa-ed6e-469b-bad4-a76ca21f95d4,2015-03-28T19:55:22,25.937345563240257,77.02144891053713,37.87686774043241,21.324757448687404,251.63265306122446,5,26,10,4,83,399
617,a02305fc-e945-4c6e-acda-175ce886703f,2019-11-26T22:18:58,124.35197478536804,76.46443823896128,63.867616677870274,57.66477408226521,1535.496666666667,2,47,4,10,16,909
618,baa4477b-2e41-458a-8a1f-b444b87b60b9,2025-11-22T13:13:13,25.376382873014872,73.53188711518474,91.25718819798948,59.18308220991162,1.0721311475409836,3,36,7,5,28,150
619,9b6bdc96-b1d9-4180-bf00-9c0506becd1f,2014-09-19T05:46:16,12.1321530878548,8.7998888035696,57.64661423137001,98.03257771012878,142.63392857142856,10,58,2,5,14,446
620,b19c2aff-bee9-46cb-9b14-45836179ff92,2023-11-16T11:17:56,110.26677325423172,18.40131629215437,50.465100110903435,44.20422646749559,27.321428571428573,1,25,10,2,75,645
621,7141f48d-8371-4fb6-88e9-6b43efa9404a,2024-10-27T22:15:41,119.97177996155634,24.404302999117455,58.109031576614555,19.265801058813103,28.881720430107528,8,63,5,8,29,536
622,a4a5ef6c-5592-446e-a60f-c045058cf5d8,2024-08-16T12:12:08,83.74678661785968,17.143674034846146,38.0089801086797,84.48069256936445,97.78017241379311,7,22,4,5,37,165
623,34f9cdf2-e4f9-41a4-98a4-d78cd14420bc,2018-09-05T03:52:46,15.552994054586973,85.33513550864537,62.867156859385865,26.329118545054087,3.904109589041096,4,22,9,3,15,722
624,bbc9dc10-b6ad-4bf7-a98d-8abdfca5a9d2,2020-02-21T17:17:45,65.77434246999715,87.23346589586343,36.26612385148995,59.57680878327706,11.555555555555555,4,44,7,4,7,836
625,9f0dad4d-40a7-4bbe-b22b-a9af25ba9105,2024-03-26T21:13:55,59.81595512691066,54.02652421041573,65.89154880658187,97.83291917612944,1094.7857142857142,9,76,8,8,28,130
626,67430bd3-840b-4e85-a107-fc4a27f14d3c,2027-02-18T00:29:27,50.37869412749637,82.54342111982135,2.8785319963054223,12.00747143249352,135.2,5,2,1,4,78,691
627,517c46ef-18e7-489e-a8d6-b4f488cfecc4,2025-08-13T00:20:24,64.0753861371267,48.2197083447518,38.90675549360109,38.64366132572589,268.5112781954887,6,93,1,8,27,757
628,494054f9-0647-46c8-9950-24bf20674bba,2015-11-21T23:11:10,32.14598181202651,27.537410154526054,35.628731511538504,15.683660926667953,10.720448179271706,9,88,9,7,32,624
629,22b7d073-10b5-4e57-9b95-62ca74216338,2025-05-23T12:22:04,45.38034410624658,80.9025006382313,75.69785650789956,74.33545702074146,45.17619047619048,8,95,7,8,61,432
630,9d1fc1a5-9109-486b-bbf4-d054aa12648d,2029-11-29T16:03:50,86.13992843298062,36.07891331712908,99.2109425388825,90.05026736142612,66.78,8,53,10,4,39,350
